,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-01-28,2612.0372811886887,3979.9032291654635,88.93531893139554,3.347507,0.5481902,2.3796382,0.6154671,2.7631533978540705,0.4304220479712917,3.320281514082896,0.8967838005272477,0.0,4860.0
1979-01-29,2014.8954314354864,3086.5091919822776,88.02194818317098,3.26285,0.56062037,2.2016535,0.60778636,2.620792966569313,0.42924970653756417,3.1711167408175163,0.8956126673235906,0.0,4860.0
1979-01-30,1248.7631654341772,2460.825590134557,87.51894096435966,3.22113,0.52414304,1.433698,0.5207377,2.035403310315835,0.3878939126049037,2.557747460049556,0.8542620852457672,0.0,4860.0
1979-01-31,687.4254737036,1280.272330495358,87.48238146956271,3.1187387,0.5157591,0.8766594,0.42114317,1.659941456592164,0.32794812102660825,2.164339813170034,0.794319842756148,0.0,4860.0
1979-02-01,751.2805485690118,1720.676870347832,86.97778805891893,3.0425386,0.52576697,-0.18601203,0.33230853,0.7952133352311754,0.28113887352114886,1.2582806435331984,0.7475193823172704,0.0,4860.0
1979-02-02,579.0358737035999,883.0312304953582,86.71355934790704,2.9205575,0.5503758,-0.96425354,0.30076632,0.5742838796546418,0.28373967487123214,1.0267915151896698,0.7501225658036914,0.0,4860.0
1979-02-03,569.4195537036,808.048790495358,86.50181203597899,2.8722625,0.5661792,-1.2384273,0.30385748,0.46085469340123586,0.2941953922991724,0.907940801571627,0.7605795279458922,0.0,4860.0
1979-02-04,543.6346837036,801.793330495358,86.20096256149913,2.9677954,0.5356048,-0.94960535,0.33121872,0.6332626172205024,0.29291225619367994,1.08858923480245,0.7592945057366873,0.0,4860.0
1979-02-05,515.0111737036,733.400430495358,85.93157203877499,2.8710527,0.5497582,-1.2421132,0.2820097,0.454704090376339,0.28085989129224803,0.9014962207469248,0.7472440948530352,0.0,4860.0
1979-02-06,169.1869420988,715.8068304953579,86.00115775765441,2.6841033,0.60327303,-1.0021802,0.22838193,-0.2974622340319372,0.21776804638080738,0.11337891718388698,0.6841608813299931,0.0,4860.0
1979-02-07,164.32446209879998,683.8271704953579,86.01561781193034,2.7284842,0.58901423,-0.79677165,0.23528692,-0.11377377026300062,0.2213810657945324,0.30584706161337744,0.687771733154342,0.0,4860.0
1979-02-08,157.2814320988,664.781930495358,86.00834026580999,2.7860637,0.5752135,-0.6399182,0.24267748,0.01555843860495382,0.2249990553640113,0.4413609079651808,0.6913882197008776,0.0,4860.0
1979-02-09,148.2030720988,625.2738904953579,85.9794179342996,2.5985813,0.6205493,-0.5306113,0.22225764,0.06896179091139958,0.21545161635411006,0.4973167579616472,0.6818401656473829,0.0,4860.0
1979-02-10,136.5551660988,613.321230495358,85.93481299539147,2.547605,0.61356443,-0.37775517,0.22306202,0.15496336051968196,0.21393702003714615,0.5874289086155466,0.6803245857087445,0.0,4860.0
1979-02-11,123.5542970988,595.3685304953581,85.86786590136607,2.3090568,0.6713891,-0.30567575,0.23173974,0.1436929830640223,0.22392919100466202,0.5756198456433645,0.6903168850969177,0.0,4860.0
1979-02-12,122.7908920988,556.446160495358,85.79124807146722,2.324805,0.66607755,-0.26543653,0.23307118,0.20282130363268114,0.2257344007254879,0.6375742978151527,0.6921214226960252,0.0,4860.0
1979-02-13,119.3273620988,549.297230495358,85.66597454227035,2.288456,0.6591634,-0.26613855,0.24227394,0.18977202504124663,0.23120175711561583,0.623901308313775,0.6975889270757801,0.0,4860.0
1979-02-14,121.5359220988,532.5863604953579,85.41588532392288,2.1998687,0.6791893,-0.24818182,0.24289094,0.20666597024951078,0.2345943266385708,0.6416027263539315,0.7009813050445362,0.0,4860.0
1979-02-15,118.32132209880001,512.8700804953579,85.16939010096429,2.313465,0.6552486,-0.2836728,0.23370504,0.20317918497957124,0.22615858944465267,0.637949284667068,0.6925456073592622,0.0,4860.0
1979-02-16,113.39192809880001,496.420070495358,85.01827695239261,2.3214161,0.6445555,-0.2772113,0.24956594,0.20599233039264966,0.23587848656407506,0.640896888814635,0.702265472601947,0.0,4860.0
1979-02-17,97.5942440988,503.64196049535803,84.86864761896994,1.9636321,0.747339,-0.2658254,0.25223842,0.0960660215206644,0.24364207092838167,0.5257164781428576,0.7100303093111134,0.0,4860.0
1979-02-18,86.6372200988,516.8812304953581,84.70800288253338,1.9099599,0.7785958,-0.1865766,0.24355076,0.11438866888145045,0.23664658810289138,0.5449148854146525,0.7030346167837781,0.0,4860.0
1979-02-19,116.4270020988,509.9055304953579,84.53752345458287,2.210613,0.7133011,-0.17344081,0.24094452,0.2697235202569963,0.23676613243463673,0.7076742117003234,0.7031523987365245,0.0,4860.0
1979-02-20,106.0117660988,515.178130495358,84.35725212485595,2.3264508,0.70259047,-0.21696782,0.2639982,0.2170899509939428,0.24962680929512032,0.6525249377453517,0.7160136696702151,0.0,4860.0
1979-02-21,108.4658920988,483.00265049535795,84.1673459048469,2.6608858,0.6376787,-0.043738842,0.28440154,0.4522461591164938,0.26002610693152756,0.8989208087748766,0.7264103376445321,0.0,4860.0
1979-02-22,105.7941020988,464.874350495358,83.98589012999943,2.9348733,0.58687377,-0.04723394,0.39832982,0.5056078392628324,0.34223903967616537,0.9548329948244318,0.808622682467511,0.0,4860.0
1979-02-23,134.4339520988,580.825460495358,83.80641364436708,3.0041213,0.5827781,-0.107076526,0.40035117,0.47767721901247334,0.34306079028741193,0.9255673864021547,0.8094447404031816,0.0,4860.0
1979-02-24,205.9567520988,801.1955304953581,84.05152941298924,3.3120766,0.62573236,-0.38790035,0.42060015,0.36872329091348766,0.358223102375057,0.8114058329804088,0.8246082598520519,0.0,4860.0
1979-02-25,574.0428420988,1792.9594004953578,84.26866600525919,3.3997626,0.58950347,-0.39753783,0.48522857,0.5233794018887314,0.3943770779882681,0.9734539773948012,0.8607605257010167,0.0,4860.0
1979-02-26,666.3286420988,1605.4217004953582,84.13143316518259,3.3553567,0.6214864,-0.59951174,0.52574074,0.5604934151652876,0.41384498209188525,1.0123419136380691,0.8802280235683477,0.0,4860.0
1979-02-27,543.5251420988,1511.7494354953585,83.96932877046785,3.2552423,0.52485824,-0.16896021,0.61452574,0.7365831157011079,0.4728430707816667,1.1968480999269728,0.9392242063085827,0.0,4860.0
1979-02-28,447.3998820988,1371.9429904953581,83.79509174298641,3.1917672,0.5282563,0.019781351,0.77768356,0.7998135941790653,0.6006567393994303,1.2631007791335989,1.0670371991871395,0.0,4860.0
1979-03-01,421.5996420988,1312.397400495358,83.90253580225966,3.2596478,0.50118846,0.52633876,0.97870356,1.1909085943486182,0.750700374061089,1.6728887834198785,1.2170767558311406,0.0,4860.0
1979-03-02,403.0854920988,1251.8008864953583,84.02731851160684,3.263464,0.4946836,1.3757464,0.87535286,1.8355432408879657,0.6730144122379191,2.348334762490505,1.1393844540091242,0.0,4860.0
1979-03-03,373.07417209880003,1012.7354904953581,84.1941829475779,3.3847446,0.5452153,1.8634802,0.9680408,2.27302019586299,0.7225004815334917,2.8067216204731764,1.1888664913696922,0.0,4860.0
1979-03-04,54.9368420988,1529.676430495358,85.15302698104978,3.366685,0.5820012,3.460227,0.7941411,3.456984008419194,0.7668745890459133,4.04727485609174,1.233230784711449,0.0,4860.0
1979-03-05,54.9368420988,45.241,93.83503952067626,3.5870118,0.5022046,1.6524997,1.5869939,2.713372875423461,0.7677911692417462,3.268121652846306,1.2341533416558512,0.0,4860.0
1979-03-06,3613.7964642474526,2310.1197,100.0,3.8949122,0.566136,2.9533057,0.9554229,3.52771869812933,0.5080279419661077,4.121390422175581,0.9743836020405658,0.0,4860.0
1979-03-07,4455.09444339921,7374.775615029759,100.0,3.9593067,0.5936641,3.1287975,0.61977744,3.4415648599772646,0.44639345415953335,4.031118725062009,0.9127497673358325,0.0,4860.0
1979-03-08,2924.5394379352,5989.7546150297585,99.6972028147422,3.9040747,0.65334535,3.3628259,0.5948409,3.540395002423209,0.4535367412697085,4.134672610482928,0.9198923059659262,0.0,4860.0
1979-03-09,2982.9764479352,4789.542915029757,98.65395920632584,3.940248,0.6407133,4.3040648,0.6453317,4.1644373389503535,0.46754766454853314,4.788542037514058,0.9338987610655124,0.0,4860.0
1979-03-10,2670.3637207571305,4654.895615029758,97.71764220050248,3.954112,0.62084144,4.715345,0.70531076,4.437843659774887,0.5020967327164334,5.075016245881251,0.9684460119327964,0.0,4860.0
1979-03-11,2254.569155847099,5934.961115029758,98.09909883638848,3.8605394,0.75614375,3.6426673,0.59087086,3.7026472675897564,0.47612204019076443,4.304679979292814,0.942476400307982,0.0,4860.0
1979-03-12,2212.298188283275,4195.139615029759,97.51273501373736,3.6574197,0.7120164,2.8951263,0.6866357,3.1583236182025898,0.5123877945311639,3.734339520142253,0.9787463146849751,0.0,4860.0
1979-03-13,823.4811225723087,3295.687815029757,98.09303476131716,3.630166,0.5555474,2.681685,0.60938096,2.871299982701565,0.5000465235174658,3.433597136005494,0.966407373710618,0.0,4860.0
1979-03-14,387.7894737036,2639.520679904764,99.20437937814324,3.5093527,0.5178583,3.7961712,0.5877912,3.7594305865660145,0.516772236952108,4.364177346812072,0.9831261826154294,0.0,4860.0
1979-03-15,969.4736841976,2189.040478637339,99.04444013721992,3.251463,0.60739154,3.0473511,0.8007345,3.110001160049801,0.585435430324438,3.6837074136718204,1.0517943361615234,0.0,4860.0
1979-03-16,1040.6370241976,1576.1851264571328,98.55477754127072,3.2818265,0.5586864,1.1161112,0.49658957,1.9773556129388805,0.37259620407494665,2.4969252811641103,0.8389649148826223,0.0,4860.0
1979-03-17,387.7894737036,1459.2173594456626,98.6759847396709,3.35947,0.5044451,2.3935852,0.6545712,2.596378127731317,0.5278742510221878,3.1455349561410157,0.9942374213480214,0.0,4860.0
1979-03-18,428.50731512132006,1370.7618052400458,98.7041231828411,3.3987064,0.5803451,3.4676437,0.7985011,3.45122588362021,0.6238363651909696,4.041241512610529,1.090192604707901,0.0,4860.0
1979-03-19,403.87696970359997,1155.2674808360275,98.9001326646044,3.3742485,0.62931025,4.1017256,0.7814926,3.913281694265954,0.6015650329876289,4.525382011546366,1.0679178742422915,0.0,4860.0
1979-03-20,455.1321264437408,1168.5166676233332,98.99109055009346,3.5146823,0.6606555,4.4877214,0.71665555,4.214964564238475,0.5480064437965915,4.841484291452272,1.0143571980253656,0.0,4860.0
1979-03-21,421.26187770359996,1135.2961762878035,99.08080205557069,3.6139522,0.6705685,5.255662,0.68341506,4.811354890144922,0.5304671020548567,5.466380036278706,0.9968140367547276,0.0,4860.0
1979-03-22,414.3070027036,1030.1582395257801,99.29858352467444,3.825398,0.7370392,6.5169992,0.733601,5.74498395162799,0.5642822955276934,6.444633375449375,1.0306240677292617,0.0,4860.0
1979-03-23,1002.3042621976001,949.4689529620543,98.91053147431764,3.9429379,0.73261946,9.689211,1.0140694,6.738297375859395,0.6204029225989263,7.485423785886965,1.0867402968306326,0.0,4860.0
1979-03-24,551.6803237035999,1176.212521563289,99.28736835864632,3.6337652,0.63560534,8.30698,0.77198976,6.8149196024054275,0.5633320844683162,7.565708292941919,1.029669166330999,0.0,4860.0
1979-03-25,1273.370031230704,5343.27010680365,100.0,3.8614678,0.62568974,6.507722,0.6734205,5.998451251772471,0.5569925507293016,6.7102155461061415,1.0233330934469094,0.0,4860.0
1979-03-26,1686.269772006161,4224.985867553263,100.0,3.6194115,0.58519554,5.805714,0.79621375,5.1820401910545755,0.5930617459324709,5.854782827447529,1.0594065116007756,0.0,4860.0
1979-03-27,1250.5932720061612,2872.094567553264,100.0,3.5398383,0.5658805,3.9141994,0.73972446,3.800639118285058,0.5431707320254523,4.407355505482967,1.0095243792221829,0.0,4860.0
1979-03-28,1032.2565720061612,2409.415167553263,100.0,3.6141734,0.55687004,4.1163845,0.69872636,3.9657569213061383,0.5168867027156516,4.580365375061482,0.9832391734718003,0.0,4860.0
1979-03-29,1109.1993720061612,2639.9094675532633,100.0,3.7396126,0.55790704,5.22452,0.7542324,4.785200176556961,0.5561466264146533,5.438975216786656,1.0224937200916584,0.0,4860.0
1979-03-30,1001.979472006161,2475.2690675532635,100.0,3.8882027,0.5891987,6.8566756,0.9469367,6.001301344610148,0.6951265578291356,6.713201863638905,1.1614670871396635,0.0,4860.0
1979-03-31,969.4736841976,2200.5191675532637,99.92144565079263,4.5313773,0.80326784,8.194751,1.0909512,7.0743873210052834,0.7961559995177793,7.837577681544823,1.2624921411935042,0.0,4860.0
1979-04-01,402.506935635125,2001.8965269603323,100.0,4.68599,0.86286426,8.335409,0.8360961,7.724481503890464,0.710958645483034,8.518744144136122,1.1772927696764866,0.0,4860.0
1979-04-02,1040.3515681976,1767.9947623797993,99.84172483102276,4.8049903,0.9059154,8.05519,0.98359966,6.851153954272541,0.7043186818181485,7.603674522967345,1.1706556277591862,0.0,4860.0
1979-04-03,349.9809860977934,2152.728768927978,100.0,4.657683,0.87928617,7.1769767,0.71356887,6.824676570282522,0.6259780657042602,7.575931610531012,1.092315110819046,0.0,4860.0
1979-04-04,1113.3432341976,1509.7103946177936,99.71401561520304,4.814932,0.8919151,7.9095783,0.92572296,6.596069650195518,0.6536014577917216,7.336398061117512,1.1199393925249004,0.0,4860.0
1979-04-05,271.17243618251507,2306.717603816029,100.0,4.742024,0.93113893,6.0966644,0.5977336,5.954167598179347,0.5437516618159476,6.663815285247363,1.0100924140412444,0.0,4860.0
1979-04-06,1061.1707941976001,1557.1017250636887,99.73915879361454,4.916645,0.9722535,5.729313,0.82831484,5.399943292175951,0.6308190932002582,6.083100951938019,1.097162657169371,0.0,4860.0
1979-04-07,83.1961120988,1622.5150923769709,99.91300377720694,4.3548017,0.9246579,4.0663238,0.615334,4.080394274764201,0.5870560142986289,4.70048200214665,1.0534076866182907,0.0,4860.0
1979-04-08,74.04804735731688,1527.022278332589,100.0,4.252983,0.8918362,4.334796,0.6237407,4.331012181493216,0.596321420934017,4.9630785881228565,1.0626714000712618,0.0,4860.0
1979-04-09,998.8924881976001,2194.6448076815404,99.8551718817374,5.1993127,1.0420504,4.110045,0.71480477,4.45075221998314,0.5895226475524348,5.088541791141753,1.0558718430804668,0.0,4860.0
1979-04-10,633.8343905736783,4028.3393497994075,100.0,4.650463,0.88367057,3.8827748,0.59563655,3.98714400541254,0.5284941602903972,4.602774688680079,0.9948464809474783,0.0,4860.0
1979-04-11,1117.5493463681598,3004.612304928849,100.0,4.922518,0.8925201,5.2674,0.6593607,5.173899653984478,0.5380782902163315,5.846253200532515,1.0044231018305898,0.0,4860.0
1979-04-12,1229.5468799735631,2597.605988444532,100.0,5.5213866,0.9204693,6.7874866,0.8615671,6.380727463091941,0.6552921075377018,7.110763253580826,1.1216309349405926,0.0,4860.0
1979-04-13,1181.66241365034,2293.477181273213,100.0,5.674386,0.980841,7.756145,0.97044694,7.048278087775642,0.7220991700697336,7.810220516216753,1.1884354028685475,0.0,4860.0
1979-04-14,1391.051639088797,3813.80206582097,100.0,5.5038486,0.9891437,6.3652573,0.80463487,6.1350367677433715,0.6461419627380204,6.853329382846222,1.1124818733913897,0.0,4860.0
1979-04-15,1012.9522111648688,4146.10756784987,100.0,5.4249663,0.97905284,5.495307,0.65431243,5.4814959831254075,0.5598773380594991,6.168551582740931,1.0262204662443426,0.0,4860.0
1979-04-16,838.4307321026886,3041.9329252720167,100.0,5.254755,0.99932456,6.011512,0.7029004,5.84799925611191,0.5918204009335915,6.552572459347425,1.0581616645797887,0.0,4860.0
1979-04-17,978.6743820804181,2826.8835276954164,100.0,5.1157837,0.9634995,6.525245,0.7991254,6.162774326371571,0.6432531004915534,6.882392701960749,1.1095928853928445,0.0,4860.0
1979-04-18,756.0860553558088,2298.681313426713,100.0,5.580615,1.0475906,7.198461,0.82172364,6.798027680051122,0.6705025469013518,7.548008994441226,1.136839692641904,0.0,4860.0
1979-04-19,627.8894969538576,1926.4923993329678,100.0,5.817832,1.0705125,7.7026806,0.80487573,7.23936825469139,0.661610957674088,8.010444139902017,1.1279465415834982,0.0,4860.0
1979-04-20,536.7371571058752,1613.4286106862905,100.0,5.9992857,1.0897994,8.32681,0.80653894,7.745799463845764,0.6635368407626077,8.541081029705484,1.1298709069838888,0.0,4860.0
1979-04-21,427.93284639374986,1359.6038711392325,100.0,6.40282,1.1438665,9.566464,0.8589566,8.809094070334064,0.7083927688967567,9.655197483693144,1.1747246031179612,0.0,4860.0
1979-04-22,341.0715127702042,1137.7773969173097,100.0,6.4469094,1.1476538,10.652946,0.864671,9.68289509765207,0.7159718816283546,10.570763213177566,1.18230284961598,0.0,4860.0
1979-04-23,299.5145199963076,1065.5030796247022,100.0,6.6645846,1.1347136,11.96154,0.90559906,10.799273076259217,0.7494573208845905,11.740500243014923,1.2157884527807465,0.0,4860.0
1979-04-24,263.6445468778818,929.9483164146898,100.0,6.7478724,1.1008172,13.3888,0.9469236,11.921930748656397,0.7768003679750337,12.916817114539418,1.2431331022399803,0.0,4860.0
1979-04-25,237.57460420895796,847.2047266112752,100.0,6.4301586,1.1209128,13.399492,0.86807734,11.873157242335006,0.7210388081560427,12.865712401339755,1.1873714428529019,0.0,4860.0
1979-04-26,265.31081297126275,926.9853447248952,100.0,6.407716,1.2401588,12.777098,0.86699235,11.359777114078065,0.7283699988356183,12.32779445785431,1.1947017505436826,0.0,4860.0
1979-04-27,1046.79710308124,2539.806694226177,100.0,6.661892,1.3797321,12.40612,0.9302333,10.72959232294054,0.7720687199067969,11.667488987879352,1.2383997998617646,0.0,4860.0
1979-04-28,1623.0734497559135,6076.585091143694,100.0,7.359513,1.7695321,12.14712,0.9695907,11.137901838933042,0.8512783428717581,12.09531430300004,1.3176098062597326,0.0,4860.0
1979-04-29,973.9526479036992,3477.110719359476,100.0,7.793999,2.0182974,11.484375,0.8567569,10.676871041872081,0.801862024987271,11.612247809794505,1.2681930693334298,0.0,4860.0
1979-04-30,745.0379448195011,2793.829120659338,100.0,8.343158,2.2073126,10.869113,0.8427038,10.337323433478213,0.811517854983807,11.256470986404844,1.2778487461661698,0.0,4860.0
1979-05-01,602.9726465247184,2142.029698733927,100.0,7.9261403,2.1659837,10.526023,0.809295,9.954927554338722,0.7906913314556391,10.855797891397406,1.2570222080266085,0.0,4860.0
1979-05-02,500.92527991193583,1726.160139809036,100.0,8.214645,2.2822392,10.043275,0.7934152,9.631971957312436,0.8010496011781869,10.517406120801743,1.2673805956838025,0.0,4860.0
1979-05-03,522.5057345432369,1555.1010951205262,100.0,9.001598,2.4016163,10.379541,0.82739276,10.032996935726725,0.8650719574639509,10.937598722348925,1.3314028234306772,0.0,4860.0
1979-05-04,758.0920211176896,2350.055372066591,100.0,9.755816,2.5842395,10.852185,0.9603618,10.584775655602128,0.9615331916383991,11.515750578873176,1.427864181409091,0.0,4860.0
1979-05-05,540.859279613414,1617.4564430770806,100.0,9.494086,2.5788288,10.54649,0.8648545,10.282764549766453,0.9152551401217879,11.199304374551875,1.381586018990393,0.0,4860.0
1979-05-06,385.9808742556615,1209.693720030643,100.0,9.256676,2.4348247,9.864964,0.8416765,9.71782359329035,0.8683475556584794,10.607361171510265,1.3346785071721579,0.0,4860.0
1979-05-07,309.981186340034,1016.4414403442453,100.0,10.570098,2.812787,11.373022,0.895267,11.185380993233673,0.9501341593383231,12.145062798576872,1.4164656796886703,0.0,4860.0
1979-05-08,243.8530718963625,857.8098981812209,100.0,10.910474,2.755578,14.665893,1.0665548,13.834630745059334,1.0303983576427433,14.920937632532564,1.496737142081685,0.0,4860.0
1979-05-09,204.63044456623805,747.2794040674696,100.0,10.615366,2.433297,17.714582,1.2421391,16.188475929465373,1.1065580231064152,17.387288570535972,1.572909996163978,0.0,4860.0
1979-05-10,185.53374977450574,678.2816904953581,100.0,10.034804,2.0912583,20.409767,1.3910868,18.18139096823388,1.181050290987687,19.47545813571836,1.6474183838289007,0.0,4860.0
1979-05-11,170.5656685959635,654.301460495358,100.0,9.315602,1.8787717,21.055273,1.3159252,18.62774900937628,1.1137699115289472,19.943150565428734,1.5801422372932215,0.0,4860.0
1979-05-12,135.5973202964,628.459730495358,99.99005126806478,8.786169,1.7852182,20.0726,1.1777391,18.069594909198894,1.0192183522019864,19.35831860721721,1.485585420530477,0.0,4860.0
1979-05-13,315.44783251982176,671.0332929712963,100.0,8.650653,1.7794313,20.667656,1.2510946,16.824969581635518,1.023731634924949,18.05420444353515,1.4900882626354877,0.0,4860.0
1979-05-14,380.6966212753045,661.0190404061482,100.0,8.477902,1.8329058,20.628716,1.2243849,16.188181822394228,1.0258196436906983,17.386980406152183,1.4921716147045578,0.0,4860.0
1979-05-15,311.20721521431847,561.8349304953579,100.0,8.699486,1.8378206,19.929459,1.2776225,15.926388902179887,1.0512774150710216,17.112674679245927,1.5176276061610343,0.0,4860.0
1979-05-16,361.99158265124663,604.8516189318251,100.0,8.377171,1.8418982,20.624866,1.2167131,16.039259611921757,1.0271074597658485,17.23094022308424,1.4934584086495175,0.0,4860.0
1979-05-17,282.0168609056018,568.5890304953581,100.0,8.415677,1.8561735,18.530825,1.1744746,15.177165581360638,0.997537356136264,16.327641044783316,1.4638828864168834,0.0,4860.0
1979-05-18,229.33893136224944,530.2290304953578,100.0,8.3560295,1.8598495,17.586279,1.0538923,14.799358401339013,0.9255131011990253,15.931775973025893,1.391856524682608,0.0,4860.0
1979-05-19,338.2590639828002,544.6325804953581,100.0,8.936125,1.9907663,18.078781,1.1224917,14.575988468614717,1.0301462348951167,15.697729721069294,1.496488489572476,0.0,4860.0
1979-05-20,504.6575004158154,598.7563304953578,100.0,9.460925,2.067358,21.904182,1.4917169,16.213132561219986,1.244690821041507,17.41312370500398,1.7110429657858703,0.0,4860.0
1979-05-21,388.6804562964,583.9409304953581,99.99027449514551,9.289704,1.9854401,22.95576,1.5067778,17.494509215104813,1.2032832720284516,18.755745782777534,1.6696452960563208,0.0,4860.0
1979-05-22,328.7397362964,566.928600495358,99.8563815908185,8.877247,1.9381464,22.371567,1.3206664,17.41870756287902,1.0976479405407236,18.676321070690335,1.5640093278929383,0.0,4860.0
1979-05-23,453.2077062964001,733.0553304953578,99.84109658728606,9.636166,2.1564593,20.44933,1.1455513,16.318197416214645,1.0862213993448282,17.523210300921143,1.5525742834604714,0.0,4860.0
